Date,ret,vol
2023-09-11,0.006601012616056501,0.018978125814974683
2023-09-12,-0.017207989720860795,0.01947703558798783
2023-09-13,-0.011925508278691765,0.017740202243269016
2023-09-14,0.008744046642748415,0.016412565708155902
2023-09-15,-0.004162661146815516,0.01621900017650028
2023-09-18,0.016772069411412183,0.017285676799997693
2023-09-19,0.00616177674668883,0.017589067701467988
2023-09-20,-0.020194809813911974,0.014998793589590833
2023-09-21,-0.008929104463963888,0.012256532492336037
2023-09-22,0.004932315521321229,0.012337615990647512
2023-09-25,0.007353156599901212,0.012397488329536773
2023-09-26,-0.02367634025137466,0.01341505282836223
2023-09-27,-0.00893756967156456,0.013213365779225262
2023-09-28,0.0015245952400055884,0.012738029295836737
2023-09-29,0.0030417845599473026,0.012862789582152498
2023-10-02,0.014726600065606554,0.012539864277875472
2023-10-03,-0.007800165758637512,0.012254725458938458
2023-10-04,0.007282256479205884,0.011204711368849615
2023-10-05,0.0071719417421043374,0.011102798630360781
2023-10-06,0.01464283369740027,0.011921935006940654
2023-10-09,0.008415653250922972,0.01198414139417064
2023-10-10,-0.003357819178844146,0.008402300385687957
2023-10-11,0.00787305962426288,0.007194203259618692
2023-10-12,0.005048406943789274,0.007071145908964301
2023-10-13,-0.010346099031798062,0.008708979224271064
2023-10-16,-0.0007271416653660268,0.008009180969555644
2023-10-17,-0.008823433947980241,0.008164968140692912
2023-10-18,-0.00742242202507537,0.008565903346279267
2023-10-19,-0.0021632855979758503,0.00835458665968249
2023-10-20,-0.014813504872861927,0.007922884884346806
2023-10-23,0.0006937490671639068,0.007055347852207591
2023-10-24,0.0025402592898879917,0.007301848870158127
2023-10-25,-0.013583569617749092,0.006956874264964816
2023-10-26,-0.024913298454613653,0.008457712818408658
2023-10-27,0.007937659674253972,0.00975965524123562
2023-10-30,0.012230173206961403,0.011295568933106561
2023-10-31,0.0028149390056473322,0.011437280370911719
2023-11-01,0.018565173085469233,0.013291524428544026
2023-11-02,0.02048221647961146,0.014914440847500739
2023-11-03,-0.0051947449487235176,0.014052529095882605
2023-11-06,0.014499556734060448,0.014561717988993311
2023-11-07,0.014347374859013051,0.014945466945029592
2023-11-08,0.0058676860757787,0.01349411688259178
2023-11-09,-0.00262806492845602,0.008681965936100865
2023-11-10,0.02295460712249664,0.009733551143641614
2023-11-13,-0.008620693678413893,0.011389004550496155
2023-11-14,0.014184603295864129,0.01134705217590109
2023-11-15,0.003036273776502618,0.011018186175358758
2023-11-16,0.009001447862983625,0.010122365765503969
2023-11-17,-0.0001054736908470133,0.009568141576686557
2023-11-20,0.009235658785855527,0.009265222860687186
2023-11-21,-0.004239883350933837,0.009429655963696087
2023-11-22,0.0035084512148300107,0.009431395638776836
2023-11-24,-0.007029011768753257,0.009898938939800445
2023-11-27,-0.0009481199536773843,0.007447452105297228
2023-11-28,0.003208928725989324,0.006485249064825414
2023-11-29,-0.005424385385317976,0.005630993385099453
2023-11-30,0.0030581662133295495,0.005631866673133106
2023-12-01,0.006768344295729811,0.005315929469509323
2023-12-04,-0.009509669573162682,0.006245166360110401
2023-12-05,0.02084448721392196,0.008755455695774201
2023-12-06,-0.005703246057223943,0.00886475217755357
2023-12-07,0.010088244090051823,0.009314519155768542
2023-12-08,0.007385032345322173,0.00895008220109338
2023-12-11,-0.013011664627572195,0.0102556667802932
2023-12-12,0.007888876097096542,0.010433835355526722
2023-12-13,0.01655377030509264,0.010942735210095743
2023-12-14,0.0007574861421364432,0.010998969078669405
2023-12-15,-0.002729608453142518,0.011162013889303591
2023-12-18,-0.008539563233913583,0.011042308278101874
2023-12-19,0.00534583515107645,0.009258050047901959
2023-12-20,-0.010771630256651399,0.009835408780643274
2023-12-21,-0.0007704016525540425,0.009344086382300205
2023-12-22,-0.005562875048290117,0.009134238260892649
2023-12-26,-0.0028449854523939777,0.008174513719030146
2023-12-27,0.000517683984400108,0.007695683852527087
2023-12-28,0.002223947183776609,0.004947968719101668
2023-12-29,-0.005438956544043805,0.004919151267831221
2024-01-02,-0.03644262419589239,0.011700426802116509
2024-01-03,-0.007515717061156835,0.011682421180518357
2024-01-04,-0.012781596174084697,0.011096271970712269
2024-01-05,-0.004020988035641437,0.011110112163409666
2024-01-08,0.023887252651734414,0.01482613257798061
2024-01-09,-0.0022658506360375696,0.014843879479281107
2024-01-10,0.00565511190472634,0.015186572992011423
2024-01-11,-0.003227575513399472,0.015119275939896714
2024-01-12,0.001776488665796272,0.015099482546625007
2024-01-16,-0.012393578893999724,0.015329613365992804
2024-01-17,-0.005186898108196836,0.01060388482832503
2024-01-18,0.03205159281907388,0.014732573935191099
2024-01-19,0.015413487031949558,0.014203543763073303
2024-01-22,0.012089889638848383,0.013956901046638655
2024-01-23,0.006631261185838788,0.012608386140518386
2024-01-24,-0.0034900821002237237,0.012693020053595594
2024-01-25,-0.0016980556813610548,0.012858383416362258
2024-01-26,-0.009053418935992319,0.013354539002640591
2024-01-29,-0.0035924479107682927,0.013543214945582862
2024-01-30,-0.019433474327486877,0.014580036322698556
2024-01-31,-0.01954754062864872,0.016041396770154568
2024-02-01,0.013252507004636094,0.012754761682768333
2024-02-02,-0.005419685334132396,0.011417668092237562
2024-02-05,0.009798416928618714,0.01109914054416535
2024-02-06,0.008594506022626902,0.011308828785440294
2024-02-07,0.0005811215385929103,0.011364726468148312
2024-02-08,-0.0057713394594349765,0.011399686863623013
2024-02-09,0.004085693381949085,0.011389221337918656
2024-02-12,-0.00904280131387214,0.011615607433179725
2024-02-13,-0.011338328943594433,0.010518373524741251
2024-02-14,-0.004821451155864409,0.008555641926926198
2024-02-15,-0.0015759895110525335,0.007175700940863205
2024-02-16,-0.008465991030567999,0.007421471672903769
2024-02-20,-0.00412250204731901,0.0062121544560824185
2024-02-21,0.004177347342255722,0.005382999045243299
2024-02-22,0.011181162448092863,0.007080323293835503
2024-02-23,-0.010084803474997628,0.007420294278587911
2024-02-26,-0.00747924104494313,0.007086849762424553
2024-02-27,0.008081680191745377,0.0078074701270094094
2024-02-28,-0.006647470060461735,0.007340727945253694
2024-02-29,-0.00369985353112412,0.0073008770133918596
2024-03-01,-0.006048750700730743,0.007417380170291391
2024-03-04,-0.025709018514944226,0.010408406622047095
2024-03-05,-0.028853129038391323,0.013037461699242659
2024-03-06,-0.0058954833527300465,0.012498119067455406
2024-03-07,-0.0007098357680277445,0.010997168009625573
2024-03-08,0.010184566291138175,0.012482208941947456
2024-03-11,0.011762231754311792,0.013762320785871732
2024-03-12,0.002774662463980171,0.013307174881541449
2024-03-13,-0.01219668957694875,0.013484858437958883
2024-03-14,0.010867942902643257,0.014490994811411495
2024-03-15,-0.0021988436204312123,0.014492944677042091
2024-03-18,0.006352224352292879,0.012575701603486937
2024-03-19,0.01349349937885247,0.008567344416927615
2024-03-20,0.01460219652892114,0.008536730418959783
2024-03-21,-0.04171559281506365,0.017249562892926087
2024-03-22,0.005296170068849193,0.01704072416130838
2024-03-25,-0.008335065783538376,0.016801245606378228
2024-03-26,-0.00669474284458893,0.016825064574392264
2024-03-27,0.020990656759597215,0.0178441200164796
2024-03-28,-0.01061539451687743,0.017852866997660557
2024-04-01,-0.008491724488314922,0.018014597098085717
2024-04-02,-0.007023389759995169,0.017861740680162514
2024-04-03,0.004786095020254955,0.01717558222485405
2024-04-04,-0.004904364729087618,0.01592570171013344
2024-04-05,0.0044916109677552996,0.009849888525615467
2024-04-08,-0.006685871615714767,0.00972005155415253
2024-04-09,0.00721649783374545,0.009880736988379137
2024-04-10,-0.011201702820126336,0.010279649552822291
2024-04-11,0.04236087434811786,0.0160142050997282
2024-04-12,0.008589634924467404,0.015613930764797208
2024-04-15,-0.02210612454189853,0.017228942138965034
2024-04-16,-0.01935328471861819,0.0183176510256723
2024-04-17,-0.00818074172370764,0.01842496061700168
2024-04-18,-0.005730813638286314,0.018446373441701396
2024-04-19,-0.012287676880695209,0.01864732449456904
2024-04-22,0.005077919479522741,0.018741418079719224
2024-04-23,0.006371449241924232,0.01869929802943058
2024-04-24,0.012622026531595942,0.018863498143178087
2024-04-25,0.005134211199139926,0.01225035149791109
2024-04-26,-0.003478845842164624,0.011558135902409452
2024-04-29,0.024505308990916852,0.012857260890938119
2024-04-30,-0.01843994656431036,0.012703132583916102
2024-05-01,-0.006065362426606491,0.012558204857474607
2024-05-02,0.02179276057372803,0.013917503883511222
2024-05-03,0.058095326686463444,0.021018591994933066
2024-05-06,-0.009148363027951412,0.021894191989999708
2024-05-07,0.0037899882500678217,0.02194560507957957
2024-05-08,0.0018623889665745352,0.022005475709648066
2024-05-09,0.009964462350089853,0.021993352860121964
2024-05-10,-0.006914017661289407,0.022223184094755686
2024-05-13,0.017491556084500814,0.021748032789942105
2024-05-14,0.006154444378791091,0.01982669667832577
2024-05-15,0.012143858776735073,0.019038163126299343
2024-05-16,0.0006322895693653408,0.018945647740977643
2024-05-17,0.00015803017243953832,0.00823122634313503
2024-05-20,0.006143215149728931,0.0069115842051663025
2024-05-21,0.006833879596900516,0.006912421791263502
2024-05-22,-0.007566967476912545,0.008011498782170352
2024-05-23,-0.021283078347736684,0.011131424927791924
2024-05-24,0.016452100611524578,0.01163800888815553
2024-05-28,5.272153923474576e-05,0.010605183662086397
2024-05-29,0.0015776909241669301,0.010502897526991014
2024-05-30,0.005241305935594021,0.009938350300925079
2024-05-31,0.0050060772795852415,0.010024837139147194
2024-06-03,0.009216248230822899,0.010318976714493939
2024-06-04,0.0016478675359730133,0.010224006561992698
2024-06-05,0.007790460982164404,0.01028150581967575
2024-06-06,-0.007121725501379572,0.010237239042498422
2024-06-07,0.012315767407494072,0.006701400685522033
2024-06-10,-0.019333444091230945,0.009144981508272419
2024-06-11,0.07013139623986486,0.02345261072767133
2024-06-12,0.028177596743925726,0.024062255777298633
2024-06-13,0.005476142838143794,0.02405579172792542
2024-06-14,-0.008201859567446235,0.024792927966806304
2024-06-17,0.0194804263154591,0.024968269357261066
2024-06-18,-0.011045188937999662,0.02580712100590718
2024-06-20,-0.021747692147156883,0.02768088749219934
2024-06-21,-0.010499368100355788,0.027889634509119385
2024-06-24,0.003127782422412295,0.027827124561635275
2024-06-25,0.00445824413097462,0.02644539109458846
2024-06-26,0.019795956459543795,0.01603201181533958
2024-06-27,0.003978095159816952,0.01340389289275126
2024-06-28,-0.016387725571616052,0.014254954330648899
2024-07-01,0.028689159076963122,0.016912423220095858
2024-07-02,0.016109346434225458,0.016554761399830763
2024-07-03,0.005794219087087882,0.01596615632815791
2024-07-05,0.021390083831855478,0.014162929317820367
2024-07-08,0.006517620279964831,0.012685829750048467
2024-07-09,0.003767618243026405,0.01265254487635398
2024-07-10,0.018629052704622673,0.012828510490580605
2024-07-11,-0.023494666585285096,0.016300576632441454
2024-07-12,0.01296644254694268,0.016393657180286802
2024-07-15,0.01660464774453807,0.014255261504917576
2024-07-16,0.0017903080590064846,0.012962286468928077
2024-07-17,-0.025621432879479045,0.016341169945289
2024-07-18,-0.02074866516728502,0.01805343205441913
2024-07-19,0.0005797775366360725,0.016606383554364522
2024-07-22,-0.0015615687494463515,0.01640061652827331
2024-07-23,0.004677341467616891,0.01643685215040731
2024-07-24,-0.02917575100228298,0.016840755369348512
2024-07-25,-0.004816221275762977,0.015733299017227732
2024-07-26,0.002158748867508109,0.014737527480858895
2024-07-29,0.0012837242142946792,0.012846413104395498
2024-07-30,0.002562725774088115,0.012908270395603482
2024-07-31,0.014879610766840301,0.01279276702109831
2024-08-01,-0.01689258263906268,0.012245268479099338
2024-08-02,0.006845985033770319,0.01258345361271666
2024-08-05,-0.04936567301649131,0.019549134880514366
2024-08-06,-0.009796104800159355,0.019137729978162894
2024-08-07,0.012420793905450367,0.018592433328190855
2024-08-08,0.016496509727179642,0.019686965170772786
2024-08-09,0.013642316963853318,0.0202786844499369
2024-08-12,0.007104688943769588,0.02042789276624065
2024-08-13,0.017046908290553553,0.021147177265409687
2024-08-14,0.002031638578165129,0.020609769903457784
2024-08-15,0.013439810829060761,0.02008025939957452
2024-08-16,0.005901161702738911,0.020062297617384012
2024-08-19,-0.0007081212592927599,0.008613831644147554
2024-08-20,0.002740944064942852,0.0064039081086703035
2024-08-21,-0.00048577378012026884,0.0069202728802381305
2024-08-22,-0.00829398615595256,0.007810429988199095
2024-08-23,0.010235531731608738,0.007470196221627364
2024-08-26,0.0014976953187062492,0.00749681434245904
2024-08-27,0.00373468959309875,0.00602785073430666
2024-08-28,-0.0067764986171452435,0.006782850968662513
2024-08-29,0.014464957006599555,0.0069777490698598515
2024-08-30,-0.003443731770090608,0.007056925280437145
2024-09-03,-0.027582064113750526,0.011575537537120113
2024-09-04,-0.008656184983675708,0.011684092408801727
2024-09-05,0.0069038973565556105,0.012055560743482328
2024-09-06,-0.007039670549660926,0.011986718181953399
2024-09-09,0.0004074032110725767,0.011284814460175764
2024-09-10,-0.0036280002025099733,0.011191563912705484
2024-09-11,0.011518623935876882,0.011968244491751032
2024-09-12,0.0004939312323415379,0.011892293111104582
2024-09-13,-0.0012128375330382468,0.01048050519676946
2024-09-16,-0.02816824842663923,0.01312170693234917
2024-09-17,0.0021702411378266007,0.010770275247820402
2024-09-18,0.01782985949317073,0.012297037969169585
2024-09-19,0.03639520266429397,0.01684967067392935
2024-09-20,-0.0029317606917897976,0.01662969012032532
2024-09-23,-0.007609899725530944,0.016973669320440605
2024-09-24,0.003966139824454373,0.01683909524323676
2024-09-25,-0.004407802134142713,0.016722398711263898
2024-09-26,0.005067343760445375,0.016749709759774616
2024-09-27,0.00118595859311732,0.016713976252273558
2024-09-30,0.02261438790891379,0.013886994129833794
2024-10-01,-0.029574742378724928,0.018185525016741647
2024-10-02,0.002516581892311187,0.017548879748667937
2024-10-03,-0.004906639872005236,0.013018822346414093
2024-10-04,0.004994868818058329,0.013156325224307023
2024-10-07,-0.022788577501058782,0.014822985851338068
2024-10-08,0.018236876618301423,0.016106804087837927
2024-10-09,0.01656038862842024,0.016915896176538478
2024-10-10,-0.0021806712638658965,0.01689612282902261
2024-10-11,-0.006526521354164316,0.01704511025415416
2024-10-14,0.016345465926589142,0.016211567475792835
2024-10-15,0.010964345275173315,0.012935383456278952
2024-10-16,-0.008891283873501798,0.01350477327958297
2024-10-17,0.0015951601125410164,0.01328028453057806
2024-10-18,0.012201778723738066,0.013602404817772612
2024-10-21,0.006277963577530521,0.009968644673807401
2024-10-22,-0.0026251042744318553,0.009396323909831248
2024-10-23,-0.021860193826231722,0.011482290123609788
2024-10-24,-0.0008236951646907187,0.011454679960527786
2024-10-25,0.0036365147561117084,0.011193521632862767
2024-10-28,0.008562640068559446,0.010295223037373388
2024-10-29,0.0011561639881421115,0.00967903735328109
2024-10-30,-0.0153958564558625,0.010519287156370256
2024-10-31,-0.018377234023487787,0.011842150765723123
2024-11-01,-0.013368676350669517,0.010991099152800183
2024-11-04,-0.004045655447643348,0.010244139962183518
2024-11-05,0.006465270572087789,0.010984443237883041
2024-11-06,-0.0032723299452959154,0.0093401679274064
2024-11-07,0.021146976536520867,0.012198462087829681
2024-11-08,-0.0011889263938540395,0.012074131962113977
2024-11-11,-0.012101497129812344,0.01186397507681422
2024-11-12,0.0,0.011814778374884349
2024-11-13,0.003961253387811503,0.01131803434730195
2024-11-14,0.013676557810301304,0.010711794472689952
2024-11-15,-0.014209754999951585,0.010840787421555032
2024-11-18,0.013332968737135964,0.011316873941815757
2024-11-19,0.00113962530335332,0.011249342134727384
2024-11-20,0.0031490263482298886,0.01108120256029557
2024-11-21,-0.0020982263369848653,0.009084160068636651
2024-11-22,0.005890180576800574,0.009207195135260554
2024-11-25,0.012966373848446011,0.008549978409547717
2024-11-26,0.009360531884025747,0.008602300545162018
2024-11-27,-0.000553312789278948,0.008763318523138407
2024-11-29,0.010164094907452181,0.008407355997061102
2024-12-02,0.009477454704172494,0.0056027643449654595
2024-12-03,0.012690994687325485,0.005516013795104825
2024-12-04,0.0014825356020011782,0.005481891259106097
2024-12-05,0.0001234297126275763,0.005749217649693385
2024-12-06,-0.0008232368257452549,0.005561981340395919
2024-12-09,0.015972885237545142,0.006378174899507718
2024-12-10,0.004125171732869859,0.006078232139884306
2024-12-11,-0.005179385393836,0.006919573204149415
2024-12-12,0.00594594555096517,0.006666922822997409
2024-12-13,0.0006854238998910134,0.006587350867673669
2024-12-16,0.011659418321151804,0.006804920657275542
2024-12-17,0.009672643419496474,0.006468138965796929
2024-12-18,-0.02165457018195127,0.010497496477425212
2024-12-19,0.006990212593200873,0.010581522524152094
2024-12-20,0.018640955170060813,0.011595004624086316
2024-12-23,0.003060330617397078,0.010896326851158745
2024-12-24,0.011412614432788182,0.011190339958612683
2024-12-26,0.0031707079379534875,0.010720735168879511
2024-12-27,-0.013330658646657945,0.01215986983283814
2024-12-30,-0.01335212987704626,0.013224361484751647
2024-12-31,-0.007082863168246689,0.012970208738767317
2025-01-02,-0.026586168367893848,0.014824526058966829
2025-01-03,-0.00201144998252456,0.01344371490907996
2025-01-06,0.0067163111008410326,0.013423833798146852
2025-01-07,-0.011453079657173681,0.01153920035532682
2025-01-08,0.0020209907125270377,0.011463510523825826
2025-01-10,-0.024399054404931952,0.011342447055993098
2025-01-13,-0.010398018353526162,0.010558293361226457
2025-01-14,-0.004789553582225992,0.010603179985673781
2025-01-15,0.019484800077892217,0.01376481343063116
2025-01-16,-0.041238953228875275,0.017762126019998815
2025-01-17,0.007506991702556753,0.01733496477867504
2025-01-21,-0.03243627108539027,0.019159175716261752
2025-01-22,0.0053308067384518765,0.019038337863935252
2025-01-23,-0.000759727858056003,0.01918728937388185
2025-01-24,-0.003942440089749866,0.01893333335167974
2025-01-27,0.031285772400412526,0.021739445051693878
2025-01-28,0.03589203224105564,0.02471304648338399
2025-01-29,0.0046061789366742545,0.024620154618888793
2025-01-30,-0.007422166948160225,0.02402974928037252
2025-01-31,-0.006714753680155283,0.019522740686968805
2025-02-03,-0.0344423164125196,0.022764378349818978
2025-02-04,0.02079029107655206,0.020689102152143198
2025-02-05,-0.00141856387927497,0.02076756632469531
2025-02-06,0.0032210495286593144,0.020708789809161736
2025-02-07,-0.024260723394813333,0.022513026026694145
2025-02-10,0.0011867069236304317,0.020064307508503576
2025-02-11,0.021596930272569814,0.01750067508205178
2025-02-12,0.018105193272120346,0.018578756810721284
2025-02-13,0.019482221542832967,0.019462133541732332
2025-02-14,0.012630605061191957,0.019488186978643518
2025-02-18,-0.0005316433907021079,0.014402617802165965
2025-02-19,0.0016347888431447188,0.013629671193101288
2025-02-20,0.003912835385917468,0.013446591122952697
2025-02-21,-0.0011396759738193651,0.01360560536526087
2025-02-24,0.006292543737412615,0.00883270413489945
2025-02-25,-0.00024286104684279053,0.008971410646661595
2025-02-26,-0.027412430322284465,0.013209475957143512
2025-02-27,-0.012812651969178468,0.012968273140840075
2025-02-28,0.018951155921255847,0.012881247213016147
2025-03-03,-0.01587961892322376,0.012961478885232946
2025-03-04,-0.00886159184708557,0.013072213723778254
2025-03-05,-0.0008056217234626573,0.012987048648641204
2025-03-06,-0.0017406408569602405,0.012734599413298008
2025-03-07,0.0157675875931238,0.01424339114709017
2025-03-10,-0.04969415467655924,0.02011872119553339
2025-03-11,-0.0296238604876784,0.02094414109911373
2025-03-12,-0.017633283159961266,0.02032271087523209
2025-03-13,-0.03422266679560426,0.021705381705252255
2025-03-14,0.018007489756817208,0.021555593040317646
2025-03-17,0.0023859891524322663,0.02200367183007616
2025-03-18,-0.006140194530173559,0.022044929814861752
2025-03-19,0.011917885682597884,0.023004570772185505
2025-03-20,-0.005310386566807601,0.022905206650492095
2025-03-21,0.019289575343799825,0.02335871136284306
2025-03-24,0.011207326727511457,0.019161753519516437
2025-03-25,0.01358917488675715,0.017273115888055274
2025-03-26,-0.009971329166654996,0.016491777675214325
2025-03-27,0.0104182752914328,0.010544041287370213
2025-03-28,-0.02694005644587616,0.014094594123410287
2025-03-31,0.019226584495971366,0.015109455663674462
2025-04-01,0.004760601508669637,0.014706189833148003
2025-04-02,0.003131442523670813,0.0144958904601732
2025-04-03,-0.09701342474768015,0.03520776322855256
2025-04-04,-0.07568018330674064,0.04029934907127946
2025-04-07,-0.03742598535831565,0.039752647851653056
2025-04-08,-0.051101928950349595,0.0390100326525702
2025-04-09,0.1426175164544219,0.06629969459540315
2025-04-10,-0.04331871009646182,0.06656596856211675
2025-04-11,0.03979217057049045,0.06867823050430773
2025-04-14,0.02181437785531415,0.06880326559654448
2025-04-15,-0.0018782103745138556,0.06868506541693925
2025-04-16,-0.03971153289626006,0.06911629618005301
2025-04-17,0.013853232116374237,0.06297376372766868
2025-04-21,-0.019583310746964067,0.058100320596425434
2025-04-22,0.033497711701032884,0.057002694594811644
2025-04-23,0.02404029086852244,0.05291839421718542
2025-04-24,0.018258511001947753,0.02963942486145473
2025-04-25,0.004357684268580186,0.024439770934433867
2025-04-28,0.004100915027092533,0.021999693826455828
2025-04-29,0.005078956600485185,0.021277113771108802
2025-04-30,0.0060890648146303405,0.021173079364884155
2025-05-01,0.0038514415743522434,0.014326662521027806
2025-05-02,-0.03807762351822941,0.020567397294223886
2025-05-05,-0.03196387135280432,0.02244265707538893
2025-05-06,-0.0019125229503016428,0.019709722203103453
2025-05-07,-0.011450072435286174,0.017887377434449514
2025-05-08,0.0062986166350818,0.016572909833774793
2025-05-09,0.00525225891264558,0.016633512333135037
2025-05-12,0.06123265023133406,0.02687176072234917
2025-05-13,0.010101068282407866,0.027014644149410526
2025-05-14,-0.002821806042907049,0.02697293784681545
2025-05-15,-0.00415306724093778,0.026966395171534218
2025-05-16,-0.0008989847417764096,0.02360104035068607
2025-05-19,-0.011808550392953698,0.021004105021816516
2025-05-20,-0.009238774316743026,0.021395506106772426
2025-05-21,-0.023329172486255878,0.022656733126378868
2025-05-22,-0.00361880977820217,0.02271636278484129
2025-05-23,-0.03071100249656311,0.024898797171450292
2025-05-27,0.024983547736617595,0.01567856763186531
2025-05-28,0.0010482997006846517,0.014944318781907542
2025-05-29,-0.002347813658760245,0.014956459161951458
2025-05-30,0.004491065205679767,0.015320896121090439
2025-06-02,0.004223041295792207,0.015562263726154841
2025-06-03,0.007753673604679712,0.015787632844444854
2025-06-04,-0.0022161650182512815,0.015618486747503171
2025-06-05,-0.010856447081017073,0.014152699669835516
2025-06-06,0.01626523509585187,0.015068174809567294
2025-06-09,-0.01218648610130657,0.011390407146820804
2025-06-10,0.006037757903317953,0.008577213610661903
2025-06-11,-0.019380322949579032,0.010774341890084761
2025-06-12,0.002110637344438615,0.010796395022586775
2025-06-13,-0.013901372087019581,0.011423590690548529
2025-06-16,0.009978075593870983,0.01191822604605664
2025-06-17,-0.014109814759667216,0.012008659039268423
2025-06-18,0.0047932056043871185,0.012313747949380007
2025-06-20,0.022235471994094702,0.014292667704127382
2025-06-23,0.0024845375093720534,0.013191854892727214
2025-06-24,-0.005973140609259353,0.012755687565757375
2025-06-25,0.006270870715325394,0.012769315934259878
2025-06-26,-0.0027822676154380943,0.0110066859868689
2025-06-27,0.0003979410558212493,0.011002720737851994
2025-06-30,0.020136058667707957,0.01116517723749117
2025-07-01,0.012833452102963605,0.011360108036490799
2025-07-02,0.021987260950304233,0.0104422286601002
2025-07-03,0.005211464441900127,0.010427723656507413
2025-07-07,-0.01700166800192804,0.011874819066981847
2025-07-08,0.00028574888794974385,0.011933543010011061
2025-07-09,0.005366265423001337,0.01139265202542697
2025-07-10,0.005996959284133574,0.011390308684068741
2025-07-11,-0.005902237441488545,0.011673764134906141
2025-07-14,-0.012101746276944603,0.01282547655188473
2025-07-15,0.0023460746789218945,0.011449434238144273
2025-07-16,0.005008772285351348,0.010872192818668358
2025-07-17,-0.000666471075739139,0.008029507115020583
2025-07-18,0.005508083259678109,0.008056104273723693
2025-07-21,0.006136958169459916,0.006062816637487888
2025-07-22,0.008995652272855814,0.0065252281529665605
2025-07-23,-0.0011667552749852206,0.00648532815597447
2025-07-24,-0.0018228608718340311,0.006341381186888398
2025-07-25,0.0005613057539113342,0.005916352480297395
2025-07-28,0.0007945430080793514,0.003644854719104042
2025-07-29,-0.013072746112031908,0.00615017223190089
2025-07-30,-0.010563460319450435,0.0069496328393229695
2025-07-31,-0.007104788725402322,0.007255236189306039
2025-08-01,-0.025321495083900913,0.01009503526245073
2025-08-04,0.00478148656035593,0.009948006485436567
2025-08-05,-0.0021168743093804565,0.008846000945953472
2025-08-06,0.04965340673029406,0.019633983058636856
2025-08-07,0.03129867580081669,0.02201998698875698
2025-08-08,0.04148537082908721,0.02512311481213374
2025-08-11,-0.008372382699321612,0.02553784371945996
2025-08-12,0.010813746316394202,0.02465042671550906
2025-08-13,0.01589742165112451,0.023787116757602093
2025-08-14,-0.002359966075287545,0.023428220184542402
2025-08-15,-0.005125279942778782,0.02059302706113305
2025-08-18,-0.003027109285002716,0.021106035751016116
2025-08-19,-0.0014302786403730394,0.021053115548317666
2025-08-20,-0.01993195232786782,0.01894348114471143
2025-08-21,-0.004923352764199862,0.016906101430627953
2025-08-22,0.012636554777214037,0.010855737425038444
2025-08-25,-0.0026377932083896383,0.010545530741880419
2025-08-26,0.009420188869659007,0.010394753415395558
2025-08-27,0.005132705068832344,0.009014168423518987
2025-08-28,0.00894076936832544,0.0095485469996251
2025-08-29,-0.0018076536179272296,0.009410978198933587
2025-09-02,-0.01047942727700324,0.009976279607717109
2025-09-03,0.0373823624781906,0.015563219154860974
2025-09-04,0.005478255147428612,0.013235706513283646
2025-09-05,-0.0003753809042095213,0.012895704114947617
2025-09-08,-0.0075800588456242934,0.013379577566427166
2025-09-09,-0.014950617910709951,0.014604328839017813
2025-09-10,-0.03279128924421748,0.018230003251463314
2025-09-11,0.014185256289725778,0.018790322211504583
2025-09-12,0.017410544677714412,0.01942817551964977
2025-09-15,0.011173251296469289,0.019677982960302903
2025-09-16,0.006107199861764556,0.019207762924321407
2025-09-17,0.0035210514987458197,0.01514672846314122
2025-09-18,-0.004655396469492423,0.015094581233694775
2025-09-19,0.03153055905444013,0.018237991309912088
2025-09-22,0.042192926809499376,0.021680129491886507
2025-09-23,-0.006464106315850593,0.020859803706839194
2025-09-24,-0.00836727303900453,0.016498122402295035
2025-09-25,0.017911586361791798,0.016628077176390026
2025-09-26,-0.005504203212560732,0.017220378967174974
2025-09-29,-0.004040110110226536,0.017648662729330508
2025-09-30,0.0007857916558773326,0.017765887869307436
2025-10-01,0.003215156193108193,0.017772214756270287
2025-10-02,0.006555106605745209,0.01732711031846249
2025-10-03,0.0034552749860345955,0.015194799783668759
2025-10-06,-0.005167942554399119,0.00796690498689768
2025-10-07,-0.0008183689390834914,0.007632206897877176
2025-10-08,0.006141391255694906,0.007052376080296688
2025-10-09,-0.01570046617776999,0.0067643464190979925
2025-10-10,-0.03513202373666413,0.012746868516752328
2025-10-13,0.009697171504895685,0.013470229516665863
2025-10-14,0.00044406003543251416,0.013460842659830979
2025-10-15,0.006316538166847074,0.013647499892725191
2025-10-16,-0.007608880303072496,0.013344046275990241
2025-10-17,0.01937061429806608,0.015138871068349723
2025-10-20,0.03868091586874822,0.01982381522534355
2025-10-21,0.002018984251537681,0.0197970694408302
2025-10-22,-0.016576795313850923,0.02060976606051129
2025-10-23,0.004362573196799779,0.019858044694116034
2025-10-24,0.012404622431380297,0.015046655697770027
2025-10-27,0.022535281491603776,0.015837686579656614
2025-10-28,0.0007065817472202696,0.01582362299118986
2025-10-29,0.002598920228257029,0.01591673634515916
2025-10-30,0.0062834438049241825,0.014997332612200048
2025-10-31,-0.0038023163929237214,0.015048016509477308
2025-11-03,-0.00489417009759574,0.010429827186222155
2025-11-04,0.0036728713253904033,0.010433341992995317
2025-11-05,0.00037028919398096605,0.008054106001856125
2025-11-06,-0.0013706648568128088,0.008260365844354006
2025-11-07,-0.004830551924743354,0.00807317118556029
2025-11-10,0.0045383652656738604,0.0039932099455889354
